,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
783,2020-11-11,5.518705804143927,5.828021215565158,9.754891535704507,5.518705804143927,5.518705804143927,2.2536488386206996,2.2536488386206996,2.2536488386206996,0.9268258633467514,0.9268258633467514,0.9268258633467514,1.3268229752739482,1.3268229752739482,1.3268229752739482,0.0,0.0,0.0,7.772354642764627
784,2020-11-12,5.54424622142977,5.87286997162949,9.709810348222819,5.54424622142977,5.54424622142977,2.3427686220304627,2.3427686220304627,2.3427686220304627,0.8932126000012068,0.8932126000012068,0.8932126000012068,1.4495560220292554,1.4495560220292554,1.4495560220292554,0.0,0.0,0.0,7.887014843460232
785,2020-11-13,5.569786638715614,5.9753484961360375,9.813075426562644,5.569786638715614,5.569786638715614,2.3994354166265985,2.3994354166265985,2.3994354166265985,0.8378235571431842,0.8378235571431842,0.8378235571431842,1.5616118594834147,1.5616118594834147,1.5616118594834147,0.0,0.0,0.0,7.969222055342213
786,2020-11-16,5.646407890573139,6.492472664228347,10.484094496822625,5.646407890573139,5.646407890573139,2.6698455780152535,2.6698455780152535,2.6698455780152535,0.8483996958608833,0.8483996958608833,0.8483996958608833,1.8214458821543698,1.8214458821543698,1.8214458821543698,0.0,0.0,0.0,8.316253468588393
787,2020-11-17,5.671948307858981,6.39936860588903,10.533850503376875,5.671948307858981,5.671948307858981,2.7167156857233956,2.7167156857233956,2.7167156857233956,0.8372989878936974,0.8372989878936974,0.8372989878936974,1.8794166978296984,1.8794166978296984,1.8794166978296984,0.0,0.0,0.0,8.388663993582377
788,2020-11-18,5.697488725144826,6.4928521147162925,10.278583427908828,5.697488725144826,5.697488725144826,2.848787402243832,2.848787402243832,2.848787402243832,0.9268258633466747,0.9268258633466747,0.9268258633466747,1.9219615388971576,1.9219615388971576,1.9219615388971576,0.0,0.0,0.0,8.546276127388658
789,2020-11-19,5.7230291424306685,6.603337870261964,10.410383906215783,5.7230291424306685,5.7230291424306685,2.8419428968309797,2.8419428968309797,2.8419428968309797,0.8932126000007318,0.8932126000007318,0.8932126000007318,1.948730296830248,1.948730296830248,1.948730296830248,0.0,0.0,0.0,8.564972039261647
790,2020-11-20,5.748569559716506,6.579332166720772,10.538046314947968,5.748569559716506,5.748569559716506,2.7974108077849467,2.7974108077849467,2.7974108077849467,0.8378235571410168,0.8378235571410168,0.8378235571410168,1.95958725064393,1.95958725064393,1.95958725064393,0.0,0.0,0.0,8.545980367501453
791,2020-11-23,5.825190811574046,6.7836267542224755,10.453555163223657,5.825190811574046,5.825190811574046,2.746905724782439,2.746905724782439,2.746905724782439,0.8483996958651985,0.8483996958651985,0.8483996958651985,1.8985060289172406,1.8985060289172406,1.8985060289172406,0.0,0.0,0.0,8.572096536356485
792,2020-11-24,5.841458296864348,6.567093407896826,10.332280685255212,5.841458296864348,5.841458296864348,2.6858471869143004,2.6858471869143004,2.6858471869143004,0.8372989878940762,0.8372989878940762,0.8372989878940762,1.848548199020224,1.848548199020224,1.848548199020224,0.0,0.0,0.0,8.527305483778647
793,2020-11-25,5.857725782154648,6.527830172476224,10.467810596497502,5.857725782154648,5.857725782154648,2.7118969811637075,2.7118969811637075,2.7118969811637075,0.9268258633466201,0.9268258633466201,0.9268258633466201,1.7850711178170873,1.7850711178170873,1.7850711178170873,0.0,0.0,0.0,8.569622763318355
794,2020-11-27,5.890260752735253,6.307881069554026,10.349991080259425,5.890260752735253,5.890260752735253,2.459600658528836,2.459600658528836,2.459600658528836,0.8378235571388493,0.8378235571388493,0.8378235571388493,1.621777101389987,1.621777101389987,1.621777101389987,0.0,0.0,0.0,8.34986141126409
795,2020-11-30,5.939063208606159,6.201265712845928,10.02217058682283,5.939063208606159,5.939063208606159,2.153498771596784,2.153498771596784,2.153498771596784,0.8483996958650937,0.8483996958650937,0.8483996958650937,1.3050990757316905,1.3050990757316905,1.3050990757316905,0.0,0.0,0.0,8.092561980202943
796,2020-12-01,5.955330693896459,6.020780332007452,10.015658066909,5.955330693896459,5.955330693896459,2.0234356285553887,2.0234356285553887,2.0234356285553887,0.8372989878920774,0.8372989878920774,0.8372989878920774,1.1861366406633111,1.1861366406633111,1.1861366406633111,0.0,0.0,0.0,7.978766322451849
797,2020-12-02,5.971598179186763,6.068280773241558,10.02050033966738,5.971598179186763,5.971598179186763,1.989837024437623,1.989837024437623,1.989837024437623,0.9268258633467013,0.9268258633467013,0.9268258633467013,1.0630111610909219,1.0630111610909219,1.0630111610909219,0.0,0.0,0.0,7.9614352036243865
798,2020-12-03,5.987865664477061,5.896608286662319,9.727765005162832,5.987865664477061,5.987865664477061,1.830478929689233,1.830478929689233,1.830478929689233,0.8932126000024031,0.8932126000024031,0.8932126000024031,0.93726632968683,0.93726632968683,0.93726632968683,0.0,0.0,0.0,7.818344594166295
799,2020-12-04,6.004133149767365,5.475222657828772,9.570808556087249,6.004133149767365,6.004133149767365,1.6482501180597742,1.6482501180597742,1.6482501180597742,0.8378235571457427,0.8378235571457427,0.8378235571457427,0.8104265609140313,0.8104265609140313,0.8104265609140313,0.0,0.0,0.0,7.6523832678271395
800,2020-12-07,6.052935605638271,5.487764381149459,9.309098271032362,6.052935605638271,6.052935605638271,1.2862337362552443,1.2862337362552443,1.2862337362552443,0.8483996958561653,0.8483996958561653,0.8483996958561653,0.4378340403990792,0.4378340403990792,0.4378340403990792,0.0,0.0,0.0,7.339169341893515
801,2020-12-08,6.069203090928575,5.329943992177918,9.281421382541708,6.069203090928575,6.069203090928575,1.1580230502056499,1.1580230502056499,1.1580230502056499,0.8372989878924564,0.8372989878924564,0.8372989878924564,0.32072406231319345,0.32072406231319345,0.32072406231319345,0.0,0.0,0.0,7.227226141134224
802,2020-12-09,6.0854705762188726,5.29225190097798,9.303061528114947,6.0854705762188726,6.0854705762188726,1.1359536124941774,1.1359536124941774,1.1359536124941774,0.9268258633467144,0.9268258633467144,0.9268258633467144,0.20912774914746302,0.20912774914746302,0.20912774914746302,0.0,0.0,0.0,7.2214241887130495
803,2020-12-10,6.1017380615091765,5.025191990190779,9.013726168597215,6.1017380615091765,6.1017380615091765,0.9972590594931493,0.9972590594931493,0.9972590594931493,0.8932125999989692,0.8932125999989692,0.8932125999989692,0.10404645949418016,0.10404645949418016,0.10404645949418016,0.0,0.0,0.0,7.098997121002326
804,2020-12-11,6.118005546799477,5.105301668689149,8.936883339874969,6.118005546799477,6.118005546799477,0.8441703113638045,0.8441703113638045,0.8441703113638045,0.8378235571458694,0.8378235571458694,0.8378235571458694,0.006346754217935161,0.006346754217935161,0.006346754217935161,0.0,0.0,0.0,6.962175858163281
805,2020-12-14,6.166808002670383,4.724476268048332,8.700676117201898,6.166808002670383,6.166808002670383,0.6124617565568532,0.6124617565568532,0.6124617565568532,0.8483996958604805,0.8483996958604805,0.8483996958604805,-0.23593793930362716,-0.23593793930362716,-0.23593793930362716,0.0,0.0,0.0,6.779269759227236
806,2020-12-15,6.183075487960684,4.785925709297644,8.635431371505284,6.183075487960684,6.183075487960684,0.5389856938762723,0.5389856938762723,0.5389856938762723,0.8372989878946165,0.8372989878946165,0.8372989878946165,-0.2983132940183442,-0.2983132940183442,-0.2983132940183442,0.0,0.0,0.0,6.722061181836956
807,2020-12-16,6.199342973250988,4.883131205615603,8.916082746089902,6.199342973250988,6.199342973250988,0.5756969328023933,0.5756969328023933,0.5756969328023933,0.9268258633467273,0.9268258633467273,0.9268258633467273,-0.35112893054433414,-0.35112893054433414,-0.35112893054433414,0.0,0.0,0.0,6.775039906053381
808,2020-12-17,6.215610458541288,4.765225262557135,8.76456134302844,6.215610458541288,6.215610458541288,0.49884400590536143,0.49884400590536143,0.49884400590536143,0.8932125999998048,0.8932125999998048,0.8932125999998048,-0.39436859409444336,-0.39436859409444336,-0.39436859409444336,0.0,0.0,0.0,6.71445446444665
809,2020-12-18,6.23187794383159,4.68174365766793,8.498121831044736,6.23187794383159,6.23187794383159,0.4096831431514418,0.4096831431514418,0.4096831431514418,0.8378235571414077,0.8378235571414077,0.8378235571414077,-0.4281404139899659,-0.4281404139899659,-0.4281404139899659,0.0,0.0,0.0,6.641561086983032
810,2020-12-21,6.280680399702495,4.807026982165884,8.692072259383279,6.280680399702495,6.280680399702495,0.3730406197125282,0.3730406197125282,0.3730406197125282,0.8483996958603757,0.8483996958603757,0.8483996958603757,-0.47535907614784745,-0.47535907614784745,-0.47535907614784745,0.0,0.0,0.0,6.653721019415023
811,2020-12-22,6.296947884992797,4.661767664257408,8.689787552108593,6.296947884992797,6.296947884992797,0.3628779881717128,0.3628779881717128,0.3628779881717128,0.8372989878949954,0.8372989878949954,0.8372989878949954,-0.47442099972328255,-0.47442099972328255,-0.47442099972328255,0.0,0.0,0.0,6.659825873164509
812,2020-12-23,6.3132153702831,4.8030312918133,8.552536204916333,6.3132153702831,6.3132153702831,0.4608290645980495,0.4608290645980495,0.4608290645980495,0.9268258633467408,0.9268258633467408,0.9268258633467408,-0.46599679874869127,-0.46599679874869127,-0.46599679874869127,0.0,0.0,0.0,6.77404443488115
813,2020-12-24,6.3294828555733975,4.8844004117959505,8.657700744617639,6.3294828555733975,6.3294828555733975,0.4425407448476488,0.4425407448476488,0.4425407448476488,0.8932125999993297,0.8932125999993297,0.8932125999993297,-0.4506718551516809,-0.4506718551516809,-0.4506718551516809,0.0,0.0,0.0,6.772023600421046
814,2020-12-28,6.394552796734608,4.99520577050576,8.926210391983444,6.394552796734608,6.394552796734608,0.5156371620164865,0.5156371620164865,0.5156371620164865,0.8483996958624811,0.8483996958624811,0.8483996958624811,-0.33276253384599463,-0.33276253384599463,-0.33276253384599463,0.0,0.0,0.0,6.910189958751094
815,2020-12-29,6.410820282024911,5.1094031179899835,8.761692950208683,6.410820282024911,6.410820282024911,0.5450823719211138,0.5450823719211138,0.5450823719211138,0.8372989878929968,0.8372989878929968,0.8372989878929968,-0.2922166159718831,-0.2922166159718831,-0.2922166159718831,0.0,0.0,0.0,6.9559026539460245
816,2020-12-30,6.427087767315209,5.016897002383579,9.129895434941462,6.427087767315209,6.427087767315209,0.6784206584682165,0.6784206584682165,0.6784206584682165,0.9268258633468214,0.9268258633468214,0.9268258633468214,-0.24840520487860485,-0.24840520487860485,-0.24840520487860485,0.0,0.0,0.0,7.105508425783426
817,2020-12-31,6.443355252605514,5.199719026753974,9.168916504238073,6.443355252605514,6.443355252605514,0.6913654299548687,0.6913654299548687,0.6913654299548687,0.8932125999985173,0.8932125999985173,0.8932125999985173,-0.20184717004364858,-0.20184717004364858,-0.20184717004364858,0.0,0.0,0.0,7.134720682560382
818,2021-01-04,6.50842519376672,5.4408042629362265,9.406096000895294,6.50842519376672,6.50842519376672,0.8515648805995446,0.8515648805995446,0.8515648805995446,0.8483996958645861,0.8483996958645861,0.8483996958645861,0.00316518473495848,0.00316518473495848,0.00316518473495848,0.0,0.0,0.0,7.359990074366264
819,2021-01-05,6.52469267905702,5.3336214914195,9.402358416948495,6.52469267905702,6.52469267905702,0.8946924110647833,0.8946924110647833,0.8946924110647833,0.8372989878933758,0.8372989878933758,0.8372989878933758,0.057393423171407505,0.057393423171407505,0.057393423171407505,0.0,0.0,0.0,7.4193850901218035
820,2021-01-06,6.540960164347325,5.566835990548906,9.532646077776745,6.540960164347325,6.540960164347325,1.0391263412067107,1.0391263412067107,1.0391263412067107,0.9268258633466094,0.9268258633466094,0.9268258633466094,0.1123004778601013,0.1123004778601013,0.1123004778601013,0.0,0.0,0.0,7.580086505554036
821,2021-01-07,6.557227649637626,5.745152651231529,9.496796456805148,6.557227649637626,6.557227649637626,1.0609226912302172,1.0609226912302172,1.0609226912302172,0.8932125999980423,0.8932125999980423,0.8932125999980423,0.1677100912321751,0.1677100912321751,0.1677100912321751,0.0,0.0,0.0,7.618150340867842
822,2021-01-08,6.573495134927926,5.538941009476759,9.641313794428847,6.573495134927926,6.573495134927926,1.0613063436260126,1.0613063436260126,1.0613063436260126,0.8378235571394937,0.8378235571394937,0.8378235571394937,0.22348278648651887,0.22348278648651887,0.22348278648651887,0.0,0.0,0.0,7.634801478553939
823,2021-01-11,6.622297590798832,5.774815696068965,9.824249824632739,6.622297590798832,6.622297590798832,1.2403835131696614,1.2403835131696614,1.2403835131696614,0.8483996958578675,0.8483996958578675,0.8483996958578675,0.3919838173117939,0.3919838173117939,0.3919838173117939,0.0,0.0,0.0,7.862681103968493
824,2021-01-12,6.638565076089133,6.003655396121253,9.845967761352382,6.638565076089133,6.638565076089133,1.2855891040376273,1.2855891040376273,1.2855891040376273,0.8372989878937545,0.8372989878937545,0.8372989878937545,0.4482901161438727,0.4482901161438727,0.4482901161438727,0.0,0.0,0.0,7.92415418012676
825,2021-01-13,6.654832561379437,6.249647707071965,9.952537328626802,6.654832561379437,6.654832561379437,1.4313737147610042,1.4313737147610042,1.4313737147610042,0.9268258633466904,0.9268258633466904,0.9268258633466904,0.5045478514143139,0.5045478514143139,0.5045478514143139,0.0,0.0,0.0,8.086206276140441
826,2021-01-14,6.671100046669737,6.017325205178469,10.154403220519754,6.671100046669737,6.671100046669737,1.4538872731162846,1.4538872731162846,1.4538872731162846,0.8932125999988777,0.8932125999988777,0.8932125999988777,0.560674673117407,0.560674673117407,0.560674673117407,0.0,0.0,0.0,8.124987319786023
827,2021-01-15,6.687367531960039,6.13113427921291,10.006555595477227,6.687367531960039,6.687367531960039,1.4543938052152035,1.4543938052152035,1.4543938052152035,0.8378235571373261,0.8378235571373261,0.8378235571373261,0.6165702480778772,0.6165702480778772,0.6165702480778772,0.0,0.0,0.0,8.141761337175243
828,2021-01-19,6.752437473121248,6.443772970690084,10.355734093449401,6.752437473121248,6.752437473121248,1.6721852025192392,1.6721852025192392,1.6721852025192392,0.8372989878917559,0.8372989878917559,0.8372989878917559,0.834886214627483,0.834886214627483,0.834886214627483,0.0,0.0,0.0,8.424622675640487
829,2021-01-20,6.768704958411546,6.651213606520267,10.58053376574093,6.768704958411546,6.768704958411546,1.8139466896924108,1.8139466896924108,1.8139466896924108,0.9268258633467037,0.9268258633467037,0.9268258633467037,0.8871208263457072,0.8871208263457072,0.8871208263457072,0.0,0.0,0.0,8.582651648103957
830,2021-01-21,6.78497244370185,6.571069629375914,10.54601701581039,6.78497244370185,6.78497244370185,1.8310948118878647,1.8310948118878647,1.8310948118878647,0.8932125999997134,0.8932125999997134,0.8932125999997134,0.9378822118881514,0.9378822118881514,0.9378822118881514,0.0,0.0,0.0,8.616067255589716
831,2021-01-22,6.8012399289921515,6.655587564905573,10.561145557965016,6.8012399289921515,6.8012399289921515,1.8246663418450002,1.8246663418450002,1.8246663418450002,0.8378235571442196,0.8378235571442196,0.8378235571442196,0.9868427847007806,0.9868427847007806,0.9868427847007806,0.0,0.0,0.0,8.625906270837152
832,2021-01-25,6.795694993558709,6.755276810071351,10.599377445222853,6.795694993558709,6.795694993558709,1.9676421756565439,1.9676421756565439,1.9676421756565439,0.8483996958598683,0.8483996958598683,0.8483996958598683,1.1192424797966756,1.1192424797966756,1.1192424797966756,0.0,0.0,0.0,8.763337169215253
833,2021-01-26,6.793846681747562,6.866250906068049,10.685410917867728,6.793846681747562,6.793846681747562,1.9945324771526682,1.9945324771526682,1.9945324771526682,0.8372989878921347,0.8372989878921347,0.8372989878921347,1.1572334892605336,1.1572334892605336,1.1572334892605336,0.0,0.0,0.0,8.78837915890023
834,2021-01-27,6.7919983699364135,7.105456678039888,10.716092164223522,6.7919983699364135,6.7919983699364135,2.1183050689408605,2.1183050689408605,2.1183050689408605,0.9268258633466266,0.9268258633466266,0.9268258633466266,1.1914792055942336,1.1914792055942336,1.1914792055942336,0.0,0.0,0.0,8.910303438877275
835,2021-01-28,6.790150058125266,6.8526377950895565,10.740666310406414,6.790150058125266,6.790150058125266,2.1147969459912375,2.1147969459912375,2.1147969459912375,0.8932126000005489,0.8932126000005489,0.8932126000005489,1.221584345990688,1.221584345990688,1.221584345990688,0.0,0.0,0.0,8.904947004116504
836,2021-01-29,6.788301746314119,7.191383514818638,10.847322240735139,6.788301746314119,6.788301746314119,2.0849972981698257,2.0849972981698257,2.0849972981698257,0.8378235571443464,0.8378235571443464,0.8378235571443464,1.2471737410254797,1.2471737410254797,1.2471737410254797,0.0,0.0,0.0,8.873299044483945
837,2021-02-01,6.782756810880676,6.7852710852421945,10.990078854166129,6.782756810880676,6.782756810880676,2.1420121696348087,2.1420121696348087,2.1420121696348087,0.8483996958619734,0.8483996958619734,0.8483996958619734,1.2936124737728356,1.2936124737728356,1.2936124737728356,0.0,0.0,0.0,8.924768980515484
838,2021-02-02,6.780908499069529,6.935927924588805,10.950187820429237,6.780908499069529,6.780908499069529,2.135443995211066,2.135443995211066,2.135443995211066,0.8372989878942949,0.8372989878942949,0.8372989878942949,1.2981450073167708,1.2981450073167708,1.2981450073167708,0.0,0.0,0.0,8.916352494280595
839,2021-02-03,6.7790601872583816,6.964243016999731,10.982666237404674,6.7790601872583816,6.7790601872583816,2.2237631047869,2.2237631047869,2.2237631047869,0.9268258633465727,0.9268258633465727,0.9268258633465727,1.2969372414403275,1.2969372414403275,1.2969372414403275,0.0,0.0,0.0,9.002823292045282
