,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1061,2021-12-20,443.73456498402453,438.31359850572437,466.585724807055,443.73456498402453,443.73456498402453,8.071408493299906,8.071408493299906,8.071408493299906,-0.446382778100194,-0.446382778100194,-0.446382778100194,8.5177912714001,8.5177912714001,8.5177912714001,0.0,0.0,0.0,451.8059734773244
1062,2021-12-21,443.5794751343967,437.5732019360695,465.51917959545875,443.5794751343967,443.5794751343967,8.579601253990004,8.579601253990004,8.579601253990004,-0.1711307870947409,-0.1711307870947409,-0.1711307870947409,8.750732041084746,8.750732041084746,8.750732041084746,0.0,0.0,0.0,452.1590763883867
1063,2021-12-22,443.42438528476885,439.10461667991484,467.4836814398606,443.42438528476885,443.42438528476885,8.82418534067881,8.82418534067881,8.82418534067881,-0.19612461999139408,-0.19612461999139408,-0.19612461999139408,9.020309960670204,9.020309960670204,9.020309960670204,0.0,0.0,0.0,452.24857062544766
1064,2021-12-23,443.269295435141,437.78333653727344,467.43347346896945,443.269295435141,443.269295435141,9.066443009559482,9.066443009559482,9.066443009559482,-0.2572979451219324,-0.2572979451219324,-0.2572979451219324,9.323740954681414,9.323740954681414,9.323740954681414,0.0,0.0,0.0,452.33573844470044
1065,2021-12-27,442.64893603662955,439.21713734897537,466.8932707904825,442.64893603662955,442.64893603662955,10.347902819164323,10.347902819164323,10.347902819164323,-0.4463827781000737,-0.4463827781000737,-0.4463827781000737,10.794285597264397,10.794285597264397,10.794285597264397,0.0,0.0,0.0,452.9968388557939
1066,2021-12-28,442.4938461870016,439.2624344652351,467.81461872351895,442.4938461870016,442.4938461870016,11.029271402879875,11.029271402879875,11.029271402879875,-0.1711307870963956,-0.1711307870963956,-0.1711307870963956,11.20040218997627,11.20040218997627,11.20040218997627,0.0,0.0,0.0,453.5231175898815
1067,2021-12-29,442.3387563373738,439.28802670949176,467.2096382225083,442.3387563373738,442.3387563373738,11.413989376625972,11.413989376625972,11.413989376625972,-0.19612461999136707,-0.19612461999136707,-0.19612461999136707,11.610113996617338,11.610113996617338,11.610113996617338,0.0,0.0,0.0,453.7527457139998
1068,2021-12-30,442.1836664877459,441.032318254141,467.80818820054753,442.1836664877459,442.1836664877459,11.759826110122328,11.759826110122328,11.759826110122328,-0.25729794512159593,-0.25729794512159593,-0.25729794512159593,12.017124055243924,12.017124055243924,12.017124055243924,0.0,0.0,0.0,453.9434925978682
1069,2021-12-31,442.02857663811807,440.18836062273004,468.1705931228482,442.02857663811807,442.02857663811807,12.106394326748537,12.106394326748537,12.106394326748537,-0.3087343214358703,-0.3087343214358703,-0.3087343214358703,12.415128648184407,12.415128648184407,12.415128648184407,0.0,0.0,0.0,454.1349709648666
1070,2022-01-03,441.56330708923446,440.55518177969566,468.23538899927973,441.56330708923446,441.56330708923446,13.04856153042201,13.04856153042201,13.04856153042201,-0.44638277809811766,-0.44638277809811766,-0.44638277809811766,13.494944308520129,13.494944308520129,13.494944308520129,0.0,0.0,0.0,454.6118686196565
1071,2022-01-04,441.40821723960664,441.5767497627267,470.01173890482306,441.40821723960664,441.40821723960664,13.627542094262987,13.627542094262987,13.627542094262987,-0.1711307870957553,-0.1711307870957553,-0.1711307870957553,13.79867288135874,13.79867288135874,13.79867288135874,0.0,0.0,0.0,455.03575933386963
1072,2022-01-05,441.2531273899787,440.99043484644005,469.237877746605,441.2531273899787,441.2531273899787,13.870493605959709,13.870493605959709,13.870493605959709,-0.19612461999164155,-0.19612461999164155,-0.19612461999164155,14.06661822595135,14.06661822595135,14.06661822595135,0.0,0.0,0.0,455.12362099593844
1073,2022-01-06,441.09803754035084,441.06852607369734,469.22944680701255,441.09803754035084,441.09803754035084,14.03793997864783,14.03793997864783,14.03793997864783,-0.25729794512286336,-0.25729794512286336,-0.25729794512286336,14.295237923770692,14.295237923770692,14.295237923770692,0.0,0.0,0.0,455.1359775189987
1074,2022-01-07,440.942947690723,441.1121532001108,468.82280268993486,440.942947690723,440.942947690723,14.173087313566375,14.173087313566375,14.173087313566375,-0.3087343214361887,-0.3087343214361887,-0.3087343214361887,14.481821635002563,14.481821635002563,14.481821635002563,0.0,0.0,0.0,455.11603500428936
1075,2022-01-10,440.4776781418394,441.6512262094265,468.9771392098637,440.4776781418394,440.4776781418394,14.329506498679036,14.329506498679036,14.329506498679036,-0.4463827780987652,-0.4463827780987652,-0.4463827780987652,14.775889276777802,14.775889276777802,14.775889276777802,0.0,0.0,0.0,454.80718464051847
1076,2022-01-11,440.32258829221155,441.4094339404437,467.9725791266136,440.32258829221155,440.32258829221155,14.614456716822277,14.614456716822277,14.614456716822277,-0.17113078709563234,-0.17113078709563234,-0.17113078709563234,14.78558750391791,14.78558750391791,14.78558750391791,0.0,0.0,0.0,454.93704500903385
1077,2022-01-12,440.1674984425837,439.63854990838746,469.8086523098873,440.1674984425837,440.1674984425837,14.5574642838559,14.5574642838559,14.5574642838559,-0.1961246199916146,-0.1961246199916146,-0.1961246199916146,14.753588903847513,14.753588903847513,14.753588903847513,0.0,0.0,0.0,454.72496272643957
1078,2022-01-13,440.0124085929558,441.95141024889074,467.9350806024101,440.0124085929558,440.0124085929558,14.425409203064602,14.425409203064602,14.425409203064602,-0.25729794512252685,-0.25729794512252685,-0.25729794512252685,14.682707148187129,14.682707148187129,14.682707148187129,0.0,0.0,0.0,454.4378177960204
1079,2022-01-14,439.85731874332794,440.525365075593,468.1787927556779,439.85731874332794,439.85731874332794,14.267821071206908,14.267821071206908,14.267821071206908,-0.3087343214384746,-0.3087343214384746,-0.3087343214384746,14.576555392645384,14.576555392645384,14.576555392645384,0.0,0.0,0.0,454.12513981453486
1080,2022-01-18,439.2369593448165,439.7941647216782,467.2780620913716,439.2369593448165,439.2369593448165,13.722772513651572,13.722772513651572,13.722772513651572,-0.17113078709550936,-0.17113078709550936,-0.17113078709550936,13.89390330074708,13.89390330074708,13.89390330074708,0.0,0.0,0.0,452.9597318584681
1081,2022-01-19,439.0818694951887,439.10105607464305,466.74296222738184,439.0818694951887,439.0818694951887,13.490147021802992,13.490147021802992,13.490147021802992,-0.19612461999135833,-0.19612461999135833,-0.19612461999135833,13.68627164179435,13.68627164179435,13.68627164179435,0.0,0.0,0.0,452.5720165169917
1082,2022-01-20,438.92677964556077,437.83567612222714,466.93322861094754,438.92677964556077,438.92677964556077,13.2183426879175,13.2183426879175,13.2183426879175,-0.2572979451229923,-0.2572979451229923,-0.2572979451229923,13.475640633040493,13.475640633040493,13.475640633040493,0.0,0.0,0.0,452.1451223334783
1083,2022-01-21,438.77168979593296,438.2897541361925,464.55462703924366,438.77168979593296,438.77168979593296,12.959139003862473,12.959139003862473,12.959139003862473,-0.3087343214376494,-0.3087343214376494,-0.3087343214376494,13.267873325300123,13.267873325300123,13.267873325300123,0.0,0.0,0.0,451.7308287997954
1084,2022-01-24,438.3064202470493,436.8323026514598,464.4094429803679,438.3064202470493,438.3064202470493,12.269268374324573,12.269268374324573,12.269268374324573,-0.44638277809668886,-0.44638277809668886,-0.44638277809668886,12.715651152421264,12.715651152421264,12.715651152421264,0.0,0.0,0.0,450.57568862137384
1085,2022-01-25,438.1513303974215,436.1868550023159,464.98448686635135,438.1513303974215,438.1513303974215,12.39956388476163,12.39956388476163,12.39956388476163,-0.1711307870948689,-0.1711307870948689,-0.1711307870948689,12.570694671856499,12.570694671856499,12.570694671856499,0.0,0.0,0.0,450.5508942821831
1086,2022-01-26,437.9962405477936,436.2304648897334,464.09315208918304,437.9962405477936,437.9962405477936,12.255187565462487,12.255187565462487,12.255187565462487,-0.1961246199913313,-0.1961246199913313,-0.1961246199913313,12.451312185453817,12.451312185453817,12.451312185453817,0.0,0.0,0.0,450.2514281132561
1087,2022-01-27,437.84115069816573,434.6092463744575,461.83794757954274,437.84115069816573,437.84115069816573,12.102585104798095,12.102585104798095,12.102585104798095,-0.25729794512345777,-0.25729794512345777,-0.25729794512345777,12.359883049921553,12.359883049921553,12.359883049921553,0.0,0.0,0.0,449.94373580296383
1088,2022-01-28,437.68606084853786,436.24391598825247,464.09305758534595,437.68606084853786,437.68606084853786,11.989126786420005,11.989126786420005,11.989126786420005,-0.3087343214368241,-0.3087343214368241,-0.3087343214368241,12.29786110785683,12.29786110785683,12.29786110785683,0.0,0.0,0.0,449.67518763495787
1089,2022-01-31,437.2207912996543,435.5669390376828,462.79709641372966,437.2207912996543,437.2207912996543,11.841688185324921,11.841688185324921,11.841688185324921,-0.4463827780973364,-0.4463827780973364,-0.4463827780973364,12.288070963422259,12.288070963422259,12.288070963422259,0.0,0.0,0.0,449.06247948497924
1090,2022-02-01,437.0657014500264,435.42020465431807,464.3479950842516,437.0657014500264,437.0657014500264,12.1674208848609,12.1674208848609,12.1674208848609,-0.17113078709474605,-0.17113078709474605,-0.17113078709474605,12.338551671955644,12.338551671955644,12.338551671955644,0.0,0.0,0.0,449.2331223348873
1091,2022-02-02,436.91061160039857,435.7059171766531,463.27738719499945,436.91061160039857,436.91061160039857,12.214874667675431,12.214874667675431,12.214874667675431,-0.19612461999160574,-0.19612461999160574,-0.19612461999160574,12.410999287667037,12.410999287667037,12.410999287667037,0.0,0.0,0.0,449.125486268074
1092,2022-02-03,436.7555217507707,434.12765099567133,462.4141178652194,436.7555217507707,436.7555217507707,12.24384673667176,12.24384673667176,12.24384673667176,-0.25729794512392323,-0.25729794512392323,-0.25729794512392323,12.501144681795683,12.501144681795683,12.501144681795683,0.0,0.0,0.0,448.99936848744244
1093,2022-02-04,436.6004319011428,435.4861175912687,463.5167426039422,436.6004319011428,436.6004319011428,12.295215089872999,12.295215089872999,12.295215089872999,-0.30873432144025365,-0.30873432144025365,-0.30873432144025365,12.603949411313252,12.603949411313252,12.603949411313252,0.0,0.0,0.0,448.89564699101584
1094,2022-02-07,436.1351623522592,433.9588000779192,462.61528183096215,436.1351623522592,436.1351623522592,12.482366800307004,12.482366800307004,12.482366800307004,-0.4463827780979838,-0.4463827780979838,-0.4463827780979838,12.928749578404988,12.928749578404988,12.928749578404988,0.0,0.0,0.0,448.6175291525662
1095,2022-02-08,435.98007250263134,435.4424975251818,462.5514156420472,435.98007250263134,435.98007250263134,12.849344370101097,12.849344370101097,12.849344370101097,-0.1711307870943644,-0.1711307870943644,-0.1711307870943644,13.020475157195461,13.020475157195461,13.020475157195461,0.0,0.0,0.0,448.82941687273245
1096,2022-02-09,435.8249826530035,434.74689964133216,462.83972532374105,435.8249826530035,435.8249826530035,12.896235306897797,12.896235306897797,12.896235306897797,-0.1961246199912773,-0.1961246199912773,-0.1961246199912773,13.092359926889074,13.092359926889074,13.092359926889074,0.0,0.0,0.0,448.72121795990125
1097,2022-02-10,435.66989280337566,434.1686411205759,462.50880588529304,435.66989280337566,435.66989280337566,12.880141417085214,12.880141417085214,12.880141417085214,-0.2572979451220287,-0.2572979451220287,-0.2572979451220287,13.137439362207243,13.137439362207243,13.137439362207243,0.0,0.0,0.0,448.5500342204609
1098,2022-02-11,435.51480295374773,434.3832872122239,461.94034955049426,435.51480295374773,435.51480295374773,12.840214628312513,12.840214628312513,12.840214628312513,-0.30873432143828494,-0.30873432143828494,-0.30873432143828494,13.148948949750798,13.148948949750798,13.148948949750798,0.0,0.0,0.0,448.35501758206027
1099,2022-02-14,435.0495334048642,432.53351174586925,462.00499911590947,435.0495334048642,435.0495334048642,12.474110318881523,12.474110318881523,12.474110318881523,-0.44638277809863136,-0.44638277809863136,-0.44638277809863136,12.920493096980154,12.920493096980154,12.920493096980154,0.0,0.0,0.0,447.5236437237457
1100,2022-02-15,434.8944435552363,433.36279020693195,460.61679613341676,434.8944435552363,434.8944435552363,12.567994014798002,12.567994014798002,12.567994014798002,-0.17113078709576035,-0.17113078709576035,-0.17113078709576035,12.73912480189376,12.73912480189376,12.73912480189376,0.0,0.0,0.0,447.4624375700343
1101,2022-02-16,434.7393537056085,433.0212051207848,461.6776048927392,434.7393537056085,434.7393537056085,12.30213994904828,12.30213994904828,12.30213994904828,-0.19612461999155179,-0.19612461999155179,-0.19612461999155179,12.498264569039833,12.498264569039833,12.498264569039833,0.0,0.0,0.0,447.0414936546568
1102,2022-02-17,434.58426385598057,432.5114597812061,460.34381636401565,434.58426385598057,434.58426385598057,11.937821636201813,11.937821636201813,11.937821636201813,-0.2572979451224941,-0.2572979451224941,-0.2572979451224941,12.195119581324306,12.195119581324306,12.195119581324306,0.0,0.0,0.0,446.5220854921824
1103,2022-02-18,434.42917400635275,432.4698589820295,459.0856234418998,434.42917400635275,434.42917400635275,11.519154036412802,11.519154036412802,11.519154036412802,-0.3087343214386032,-0.3087343214386032,-0.3087343214386032,11.827888357851405,11.827888357851405,11.827888357851405,0.0,0.0,0.0,445.9483280427656
1104,2022-02-22,433.80881460784127,428.99033251176013,457.05118667809097,433.80881460784127,433.80881460784127,9.547526334875508,9.547526334875508,9.547526334875508,-0.17113078709537866,-0.17113078709537866,-0.17113078709537866,9.718657121970887,9.718657121970887,9.718657121970887,0.0,0.0,0.0,443.35634094271677
1105,2022-02-23,433.65372475821346,428.5811775023745,456.1313269704642,433.65372475821346,433.65372475821346,8.844463249023267,8.844463249023267,8.844463249023267,-0.1961246199918263,-0.1961246199918263,-0.1961246199918263,9.040587869015095,9.040587869015095,9.040587869015095,0.0,0.0,0.0,442.4981880072367
1106,2022-02-24,433.4986349085856,427.46652886236745,456.636474775091,433.4986349085856,433.4986349085856,8.05215260603784,8.05215260603784,8.05215260603784,-0.2572979451229596,-0.2572979451229596,-0.2572979451229596,8.3094505511608,8.3094505511608,8.3094505511608,0.0,0.0,0.0,441.55078751462344
1107,2022-02-25,433.3435450589577,426.9357124899815,454.56639440988454,433.3435450589577,433.3435450589577,7.2217246628504865,7.2217246628504865,7.2217246628504865,-0.308734321437778,-0.308734321437778,-0.308734321437778,7.5304589842882645,7.5304589842882645,7.5304589842882645,0.0,0.0,0.0,440.5652697218082
1108,2022-02-28,432.8782755100741,423.6485210718062,450.8572663843793,432.8782755100741,432.8782755100741,4.523194611398756,4.523194611398756,4.523194611398756,-0.44638277809992644,-0.44638277809992644,-0.44638277809992644,4.969577389498682,4.969577389498682,4.969577389498682,0.0,0.0,0.0,437.40147012147287
1109,2022-03-01,432.72318566044623,423.650733631599,451.0761521047069,432.72318566044623,432.72318566044623,3.894185794674464,3.894185794674464,3.894185794674464,-0.17113078709525562,-0.17113078709525562,-0.17113078709525562,4.06531658176972,4.06531658176972,4.06531658176972,0.0,0.0,0.0,436.6173714551207
1110,2022-03-02,432.56809581081836,421.2971145692685,449.0361629833597,432.56809581081836,432.56809581081836,2.9526602057881575,2.9526602057881575,2.9526602057881575,-0.1961246199914978,-0.1961246199914978,-0.1961246199914978,3.148784825779655,3.148784825779655,3.148784825779655,0.0,0.0,0.0,435.5207560166065
1111,2022-03-03,432.41300596119055,421.2662150147833,446.76064627685236,432.41300596119055,432.41300596119055,1.9708738690897667,1.9708738690897667,1.9708738690897667,-0.2572979451218669,-0.2572979451218669,-0.2572979451218669,2.228171814211634,2.228171814211634,2.228171814211634,0.0,0.0,0.0,434.3838798302803
1112,2022-03-04,432.2579161115626,420.1502971711421,446.55504658253716,432.2579161115626,432.2579161115626,1.0029957106719412,1.0029957106719412,1.0029957106719412,-0.30873432143695284,-0.30873432143695284,-0.30873432143695284,1.3117300321088938,1.3117300321088938,1.3117300321088938,0.0,0.0,0.0,433.26091182223456
1113,2022-03-07,431.79264656267907,415.20900890619873,443.916311310399,431.79264656267907,431.79264656267907,-1.7780658212456892,-1.7780658212456892,-1.7780658212456892,-0.4463827780998062,-0.4463827780998062,-0.4463827780998062,-1.331683043145883,-1.331683043145883,-1.331683043145883,0.0,0.0,0.0,430.0145807414334
1114,2022-03-08,431.6375567130512,415.6394335512407,443.68574489426834,431.6375567130512,431.6375567130512,-2.3230339408288505,-2.3230339408288505,-2.3230339408288505,-0.17113078709487398,-0.17113078709487398,-0.17113078709487398,-2.1519031537339766,-2.1519031537339766,-2.1519031537339766,0.0,0.0,0.0,429.31452277222235
1115,2022-03-09,431.4824668634233,414.2922778161797,441.8215062243889,431.4824668634233,431.4824668634233,-3.1260163881048295,-3.1260163881048295,-3.1260163881048295,-0.19612461999154296,-0.19612461999154296,-0.19612461999154296,-2.9298917681132868,-2.9298917681132868,-2.9298917681132868,0.0,0.0,0.0,428.3564504753185
